1.623775000000000e-12 1.228592424615274e-01 -6.728725462899172e-02 4.799771160235307e-01 7.049916206369744e-15 2.541395571745225e-07 
1.625025000000000e-12 1.248088558354106e-01 -6.358995178347217e-02 4.799781948560002e-01 6.911138328291599e-15 2.295255458440603e-07 
1.626275000000000e-12 1.266472187813351e-01 -5.983623573570858e-02 4.799792775401106e-01 6.800116025829084e-15 2.063871946402628e-07 
1.627525000000000e-12 1.283727006633643e-01 -5.602945229570541e-02 4.799803643898682e-01 6.827871601444713e-15 1.846645744786798e-07 
1.628775000000000e-12 1.299837714563992e-01 -5.217299433677247e-02 4.799814557041749e-01 6.883382752675971e-15 1.642987861657342e-07 
1.630025000000000e-12 1.314790031028576e-01 -4.827029877156940e-02 4.799825517657651e-01 6.800116025829084e-15 1.452320399192007e-07 
1.631275000000000e-12 1.328570707784770e-01 -4.432484348910776e-02 4.799836528402004e-01 6.772360450213455e-15 1.274077254280177e-07 
1.632525000000000e-12 1.341167540661176e-01 -4.034014425544019e-02 4.799847591749264e-01 6.716849298982197e-15 1.107704730052015e-07 
1.633775000000000e-12 1.352569380365268e-01 -3.631975158079906e-02 4.799858709983925e-01 6.689093723366568e-15 9.526620636917704e-08 
1.635025000000000e-12 1.362766142351084e-01 -3.226724755597545e-02 4.799869885192413e-01 6.605826996519681e-15 8.084218757031603e-08 
1.636275000000000e-12 1.371748815738207e-01 -2.818624266075822e-02 4.799881119255671e-01 6.439293542825908e-15 6.744705456100253e-08 
1.637525000000000e-12 1.379509471274181e-01 -2.408037254727626e-02 4.799892413842483e-01 6.522560269672795e-15 5.503085188903622e-08 
1.638775000000000e-12 1.386041268333315e-01 -1.995329480110983e-02 4.799903770403562e-01 6.411537967210279e-15 4.354505497582081e-08 
1.640025000000000e-12 1.391338460945675e-01 -1.580868568305635e-02 4.799915190166396e-01 6.439293542825908e-15 3.294258842252462e-08 
1.641275000000000e-12 1.395396402850984e-01 -1.165023685445321e-02 4.799926674130910e-01 6.272760089132134e-15 2.317783876929950e-08 
1.642525000000000e-12 1.398211551572967e-01 -7.481652088974601e-03 4.799938223065922e-01 6.300515664747763e-15 1.420666211482232e-08 
1.643775000000000e-12 1.399781471510576e-01 -3.306643973830963e-03 4.799949837506439e-01 6.328271240363392e-15 5.986386985714212e-09 
1.645025000000000e-12 1.400104836043398e-01 8.710693966906017e-04 4.799961517751769e-01 6.383782391594650e-15 -1.524187171887034e-09 
1.646275000000000e-12 1.399181428649417e-01 5.047767732400330e-03 4.799973263864490e-01 6.217248937900877e-15 -8.364795523423618e-09 
1.647525000000000e-12 1.397012143034209e-01 9.219731860145389e-03 4.799985075670240e-01 6.272760089132134e-15 -1.457371706122008e-08 
1.648775000000000e-12 1.393598982271501e-01 1.338324703556493e-02 4.799996952758377e-01 6.356026815979021e-15 -2.018778718190843e-08 
1.650025000000000e-12 1.388945056955919e-01 1.753460625071153e-02 4.800008894483461e-01 6.356026815979021e-15 -2.524241331990374e-08 
1.651275000000000e-12 1.383054582369620e-01 2.167011353459407e-02 4.800020899967576e-01 6.356026815979021e-15 -2.977159334648581e-08 
1.652525000000000e-12 1.375932874665400e-01 2.578608724370330e-02 4.800032968103491e-01 6.050715484207103e-15 -3.380793645927465e-08 
1.653775000000000e-12 1.367586346069725e-01 2.987886333959057e-02 4.800045097558611e-01 6.078471059822732e-15 -3.738268630167853e-08 
1.655025000000000e-12 1.358022499110006e-01 3.394479865058188e-02 4.800057286779768e-01 6.106226635438361e-15 -4.052574606633629e-08 
1.656275000000000e-12 1.347249919871341e-01 3.798027411472376e-02 4.800069533998762e-01 6.189493362285248e-15 -4.326570535048402e-08 
1.657525000000000e-12 1.335278270288741e-01 4.198169800107419e-02 4.800081837238689e-01 6.161737786669619e-15 -4.562986854474227e-08 
1.658775000000000e-12 1.322118279481811e-01 4.594550910647132e-02 4.800094194320998e-01 6.189493362285248e-15 -4.764428454988920e-08 
1.660025000000000e-12 1.307781734139602e-01 4.986817992493514e-02 4.800106602873275e-01 6.300515664747763e-15 -4.933377762883021e-08 
1.661275000000000e-12 1.292281467964307e-01 5.374621978688069e-02 4.800119060337714e-01 6.245004513516506e-15 -5.072197921317706e-08 
1.662525000000000e-12 1.275631350183201e-01 5.757617796534980e-02 4.800131563980242e-01 6.189493362285248e-15 -5.183136049557878e-08 
1.663775000000000e-12 1.257846273139153e-01 6.135464674649697e-02 4.800144110900274e-01 6.161737786669619e-15 -5.268326565028424e-08 
1.665025000000000e-12 1.238942138970780e-01 6.507826446159755e-02 4.800156698041069e-01 6.050715484207103e-15 -5.329794553524744e-08 
1.666275000000000e-12 1.218935845394176e-01 6.874371847787973e-02 4.800169322200622e-01 6.078471059822732e-15 -5.369459173952371e-08 
1.667525000000000e-12 1.197845270598929e-01 7.234774814552050e-02 4.800181980043089e-01 6.161737786669619e-15 -5.389137084969422e-08 
1.668775000000000e-12 1.175689257271903e-01 7.588714769818306e-02 4.800194668110685e-01 6.078471059822732e-15 -5.390545881860560e-08 
1.670025000000000e-12 1.152487595763096e-01 7.935876910451607e-02 4.800207382835995e-01 6.189493362285248e-15 -5.375307532885254e-08 
1.671275000000000e-12 1.128261006408585e-01 8.275952486807787e-02 4.800220120554710e-01 6.189493362285248e-15 -5.344951805214229e-08 
1.672525000000000e-12 1.103031121026362e-01 8.608639077319566e-02 4.800232877518671e-01 6.078471059822732e-15 -5.300919671399845e-08 
1.673775000000000e-12 1.076820463601580e-01 8.933640857431779e-02 4.800245649909233e-01 6.217248937900877e-15 -5.244566688115070e-08 
1.675025000000000e-12 1.049652430178458e-01 9.250668862646726e-02 4.800258433850870e-01 6.383782391594650e-15 -5.177166339649383e-08 
1.676275000000000e-12 1.021551267976793e-01 9.559441245445738e-02 4.800271225424983e-01 6.494804694057166e-15 -5.099913339360596e-08 
1.677525000000000e-12 9.925420537517229e-02 9.859683525858620e-02 4.800284020683860e-01 6.300515664747763e-15 -5.013926882959436e-08 
1.678775000000000e-12 9.626506714160529e-02 1.015112883545807e-01 4.800296815664726e-01 6.328271240363392e-15 -4.920253848141473e-08 
1.680025000000000e-12 9.319037889451073e-02 1.043351815456228e-01 4.800309606403874e-01 6.272760089132134e-15 -4.819871935685956e-08 
1.681275000000000e-12 9.003288345847270e-02 1.070660054243490e-01 4.800322388950767e-01 6.328271240363392e-15 -4.713692747709745e-08 
1.682525000000000e-12 8.679539723836280e-02 1.097013336027766e-01 4.800335159382112e-01 6.272760089132134e-15 -4.602564799301762e-08 
1.683775000000000e-12 8.348080770719489e-02 1.122388248681767e-01 4.800347913815819e-01 6.217248937900877e-15 -4.487276460266696e-08 
1.685025000000000e-12 8.009207083083995e-02 1.146762252629764e-01 4.800360648424829e-01 6.328271240363392e-15 -4.368558824180084e-08 
1.686275000000000e-12 7.663220843189729e-02 1.170113700868451e-01 4.800373359450735e-01 6.245004513516506e-15 -4.247088502399627e-08 
1.687525000000000e-12 7.310430549507346e-02 1.192421858191832e-01 4.800386043217150e-01 6.272760089132134e-15 -4.123490341091732e-08 
1.688775000000000e-12 6.951150741647137e-02 1.213666919603094e-01 4.800398696142799e-01 6.383782391594650e-15 -3.998340059718211e-08 
1.690025000000000e-12 6.585701719924249e-02 1.233830027897091e-01 4.800411314754258e-01 6.245004513516506e-15 -3.872166809787623e-08 
1.691275000000000e-12 6.214409259810234e-02 1.252893290397841e-01 4.800423895698305e-01 6.328271240363392e-15 -3.745455653009265e-08 
1.692525000000000e-12 5.837604321525457e-02 1.270839794836175e-01 4.800436435753855e-01 6.439293542825908e-15 -3.618649958297169e-08 
1.693775000000000e-12 5.455622755031313e-02 1.287653624353465e-01 4.800448931843416e-01 6.411537967210279e-15 -3.492153717356692e-08 
1.695025000000000e-12 5.068805000685148e-02 1.303319871618086e-01 4.800461381044022e-01 6.328271240363392e-15 -3.366333778849571e-08 
1.696275000000000e-12 4.677495785824709e-02 1.317824652042136e-01 4.800473780597631e-01 6.356026815979021e-15 -3.241522001374808e-08 
1.697525000000000e-12 4.282043817552566e-02 1.331155116086659e-01 4.800486127920929e-01 6.356026815979021e-15 -3.118017325723780e-08 
1.698775000000000e-12 3.882801471994237e-02 1.343299460644489e-01 4.800498420614507e-01 6.383782391594650e-15 -2.996087767069945e-08 
1.700025000000000e-12 3.480124480306981e-02 1.354246939490622e-01 4.800510656471385e-01 6.411537967210279e-15 -2.875972327936078e-08 
1.701275000000000e-12 3.074371611719010e-02 1.363987872790867e-01 4.800522833484846e-01 6.328271240363392e-15 -2.757882832948401e-08 
1.702525000000000e-12 2.665904353881527e-02 1.372513655660359e-01 4.800534949855564e-01 6.328271240363392e-15 -2.642005686535159e-08 
1.703775000000000e-12 2.255086590818434e-02 1.379816765764371e-01 4.800547003997988e-01 6.078471059822732e-15 -2.528503554860992e-08 
1.705025000000000e-12 1.842284278760545e-02 1.385890769954711e-01 4.800558994545955e-01 5.884182030513330e-15 -2.417516973406810e-08 
1.706275000000000e-12 1.427865120153171e-02 1.390730329935850e-01 4.800570920357538e-01 6.022959908591474e-15 -2.309165881709199e-08 
1.707525000000000e-12 1.012198236127389e-02 1.394331206955783e-01 4.800582780519094e-01 6.022959908591474e-15 -2.203551086864723e-08 
1.708775000000000e-12 5.956538377268001e-03 1.396690265517520e-01 4.800594574348476e-01 5.828670879282072e-15 -2.100755657483473e-08 
1.710025000000000e-12 1.786028961825741e-03 1.397805476107942e-01 4.800606301397441e-01 5.856426454897701e-15 -2.000846249843591e-08 
1.711275000000000e-12 -2.385831874695413e-03 1.397675916941646e-01 4.800617961453225e-01 5.856426454897701e-15 -1.903874368054737e-08 
1.712525000000000e-12 -6.555329131360090e-03 1.396301774718298e-01 4.800629554539266e-01 6.106226635438361e-15 -1.809877560085099e-08 
1.713775000000000e-12 -1.071875012481554e-02 1.393684344392872e-01 4.800641080915108e-01 6.106226635438361e-15 -1.718880551543262e-08 
1.715025000000000e-12 -1.487238779519888e-02 1.389826027959017e-01 4.800652541075427e-01 6.217248937900877e-15 -1.630896319134516e-08 
1.716275000000000e-12 -1.901254400684743e-02 1.384730332246720e-01 4.800663935748268e-01 6.106226635438361e-15 -1.545927105730945e-08 
1.717525000000000e-12 -2.313553284087310e-02 1.378401865736266e-01 4.800675265892398e-01 6.217248937900877e-15 -1.463965379007295e-08 
1.718775000000000e-12 -2.723768387666962e-02 1.370846334391390e-01 4.800686532693895e-01 6.161737786669619e-15 -1.384994735600119e-08 
1.720025000000000e-12 -3.131534545943076e-02 1.362070536515386e-01 4.800697737561877e-01 6.161737786669619e-15 -1.308990752746426e-08 
1.721275000000000e-12 -3.536488795077117e-02 1.352082356634821e-01 4.800708882123468e-01 6.050715484207103e-15 -1.235921789351838e-08 
1.722525000000000e-12 -3.938270695955585e-02 1.340890758416342e-01 4.800719968217977e-01 6.106226635438361e-15 -1.165749738425578e-08 
1.723775000000000e-12 -4.336522655006248e-02 1.328505776622948e-01 4.800730997890322e-01 6.272760089132134e-15 -1.098430732802993e-08 
1.725025000000000e-12 -4.730890242462144e-02 1.314938508116937e-01 4.800741973383735e-01 6.106226635438361e-15 -1.033915806054641e-08 
1.726275000000000e-12 -5.121022507790044e-02 1.300201101917603e-01 4.800752897131733e-01 6.050715484207103e-15 -9.721515104555026e-09 
1.727525000000000e-12 -5.506572292002687e-02 1.284306748322584e-01 4.800763771749444e-01 6.022959908591474e-15 -9.130804938591403e-09 
1.728775000000000e-12 -5.887196536576865e-02 1.267269667102601e-01 4.800774600024274e-01 6.050715484207103e-15 -8.566420372889813e-09 
1.730025000000000e-12 -6.262556588702456e-02 1.249105094780165e-01 4.800785384905955e-01 6.161737786669619e-15 -8.027725550241102e-09 
1.731275000000000e-12 -6.632318502590789e-02 1.229829271003611e-01 4.800796129496027e-01 6.161737786669619e-15 -7.514060589195243e-09 
1.732525000000000e-12 -6.996153336574282e-02 1.209459424028668e-01 4.800806837036775e-01 6.106226635438361e-15 -7.024745886606275e-09 
1.733775000000000e-12 -7.353737445733047e-02 1.188013755320526e-01 4.800817510899665e-01 6.050715484207103e-15 -6.559086096107068e-09 
1.735025000000000e-12 -7.704752769788074e-02 1.165511423290174e-01 4.800828154573326e-01 6.161737786669619e-15 -6.116373798665779e-09 
1.736275000000000e-12 -8.048887116004978e-02 1.141972526179531e-01 4.800838771651118e-01 6.133982211053990e-15 -5.695892880933479e-09 
1.737525000000000e-12 -8.385834436856668e-02 1.117418084110671e-01 4.800849365818313e-01 6.300515664747763e-15 -5.296921636635785e-09 
1.738775000000000e-12 -8.715295102197930e-02 1.091870020315159e-01 4.800859940838975e-01 6.189493362285248e-15 -4.918735605798345e-09 
1.740025000000000e-12 -9.036976165709922e-02 1.065351141560275e-01 4.800870500542530e-01 6.439293542825908e-15 -4.560610166125889e-09 
1.741275000000000e-12 -9.350591625377648e-02 1.037885117789596e-01 4.800881048810144e-01 6.578071420904053e-15 -4.221822890379992e-09 
1.742525000000000e-12 -9.655862677768798e-02 1.009496460996105e-01 4.800891589560880e-01 6.605826996519681e-15 -3.901655683124703e-09 
1.743775000000000e-12 -9.952517965887855e-02 9.802105033466904e-02 4.800902126737741e-01 6.605826996519681e-15 -3.599396709731979e-09 
1.745025000000000e-12 -1.024029382038519e-01 9.500533745775587e-02 4.800912664293630e-01 6.467049118441537e-15 -3.314342130061207e-09 
1.746275000000000e-12 -1.051893449390661e-01 9.190519786807291e-02 4.800923206177267e-01 6.439293542825908e-15 -3.045797648754362e-09 
1.747525000000000e-12 -1.078819238837529e-01 8.872339699024057e-02 4.800933756319138e-01 6.467049118441537e-15 -2.793079893616521e-09 
1.748775000000000e-12 -1.104782827500385e-01 8.546277280746530e-02 4.800944318617491e-01 6.439293542825908e-15 -2.555517633086267e-09 
1.750025000000000e-12 -1.129761150684127e-01 8.212623333023610e-02 4.800954896924464e-01 6.494804694057166e-15 -2.332452843339232e-09 
1.751275000000000e-12 -1.153732022366570e-01 7.871675400280971e-02 4.800965495032368e-01 6.716849298982197e-15 -2.123241635115264e-09 
1.752525000000000e-12 -1.176674154904120e-01 7.523737504979576e-02 4.800976116660200e-01 6.578071420904053e-15 -1.927255049913724e-09 
1.753775000000000e-12 -1.198567177936338e-01 7.169119876520903e-02 4.800986765440393e-01 6.439293542825908e-15 -1.743879734762948e-09 
1.755025000000000e-12 -1.219391656472604e-01 6.808138674640657e-02 4.800997444905899e-01 6.494804694057166e-15 -1.572518504341987e-09 
1.756275000000000e-12 -1.239129108144821e-01 6.441115707537461e-02 4.801008158477625e-01 6.439293542825908e-15 -1.412590798813292e-09 
1.757525000000000e-12 -1.257762019610852e-01 6.068378144987938e-02 4.801018909452252e-01 6.661338147750939e-15 -1.263533045315816e-09 
1.758775000000000e-12 -1.275273862094120e-01 5.690258226703903e-02 4.801029700990525e-01 6.689093723366568e-15 -1.124798930669521e-09 
1.760025000000000e-12 -1.291649106045590e-01 5.307092966191609e-02 4.801040536105998e-01 6.605826996519681e-15 -9.958595924545325e-10 
1.761275000000000e-12 -1.306873234915131e-01 4.919223850377074e-02 4.801051417654328e-01 6.383782391594650e-15 -8.762037352516536e-10 
1.762525000000000e-12 -1.320932758020030e-01 4.526996535265131e-02 4.801062348323121e-01 6.494804694057166e-15 -7.653376784655930e-10 
1.763775000000000e-12 -1.333815222499276e-01 4.130760537903503e-02 4.801073330622389e-01 6.383782391594650e-15 -6.627853417986405e-10 
1.765025000000000e-12 -1.345509224342994e-01 3.730868924926369e-02 4.801084366875617e-01 6.578071420904053e-15 -5.680881741007044e-10 
1.766275000000000e-12 -1.356004418487286e-01 3.327677997954967e-02 4.801095459211530e-01 6.550315845288424e-15 -4.808050309912332e-10 
1.767525000000000e-12 -1.365291527965520e-01 2.921546976135592e-02 4.801106609556516e-01 6.383782391594650e-15 -4.005120063301312e-10 
1.768775000000000e-12 -1.373362352107988e-01 2.512837676097797e-02 4.801117819627803e-01 6.189493362285248e-15 -3.268022223085296e-10 
1.770025000000000e-12 -1.380209773782685e-01 2.101914189617957e-02 4.801129090927357e-01 6.217248937900877e-15 -2.592855826347356e-10 
1.771275000000000e-12 -1.385827765670810e-01 1.689142559275362e-02 4.801140424736573e-01 6.161737786669619e-15 -1.975884930081714e-10 
1.772525000000000e-12 -1.390211395571453e-01 1.274890452389766e-02 4.801151822111723e-01 6.050715484207103e-15 -1.413535528020569e-10 
1.773775000000000e-12 -1.393356830730819e-01 8.595268335308414e-03 4.801163283880227e-01 6.106226635438361e-15 -9.023922161557384e-11 
1.775025000000000e-12 -1.395261341192159e-01 4.434216358912480e-03 4.801174810637735e-01 6.022959908591474e-15 -4.391946410722951e-11 
1.776275000000000e-12 -1.395923302163521e-01 2.694543181600412e-04 4.801186402746027e-01 6.022959908591474e-15 -2.083376283349862e-12 
1.777525000000000e-12 -1.395342195401227e-01 -3.895308972183957e-03 4.801198060331754e-01 6.133982211053990e-15 3.556520381137741e-11 
1.778775000000000e-12 -1.393518609607927e-01 -8.056364908812173e-03 4.801209783286019e-01 6.161737786669619e-15 6.930809827066193e-11 
1.780025000000000e-12 -1.390454239844936e-01 -1.221000840226957e-02 4.801221571264787e-01 5.828670879282072e-15 9.941320184597626e-11 
1.781275000000000e-12 -1.386151885959404e-01 -1.635254117602985e-02 4.801233423690129e-01 5.745404152435185e-15 1.261349024793607e-10 
1.782525000000000e-12 -1.380615450027813e-01 -2.048027505931592e-02 4.801245339752327e-01 5.329070518200751e-15 1.497145077065744e-10 
1.783775000000000e-12 -1.373849932818103e-01 -2.458953527073279e-02 4.801257318412763e-01 5.218048215738236e-15 1.703806749633600e-10 
1.785025000000000e-12 -1.365861429273656e-01 -2.867666368978929e-02 4.801269358407657e-01 5.190292640122607e-15 1.883498439945343e-10 
1.786275000000000e-12 -1.356657123023206e-01 -3.273802211339619e-02 4.801281458252594e-01 5.162537064506978e-15 2.038266697232502e-10 
